label,duration_s,snr_db,f0_mean_hz,f0_min_hz,f0_max_hz,intensity_min_db,intensity_max_db,f1_mean_hz,f2_mean_hz,rms_energy_mean,rms_energy_std,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_95,zcr_mean,zcr_std,time_to_peak_s,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,voiced_ratio
1.0,2.126,8.092350006103516,164.99242941063883,82.64503181542116,220.63576443274928,-20.299131393432617,-7.477680206298828,378.88726386864096,954.2014188466968,0.26612406969070435,0.07298828661441803,560.6466197685896,446.43879300556733,1444.9626865671642,0.037080223880597014,0.017621773315706038,1.696,-211.35564690900657,53.39000242678753,233.87485357033717,32.892694578275524,-24.852791742063943,41.87825571147184,0.9104477611940298
1.0,1.816375,8.997664451599121,161.808623379878,77.55723809168673,263.9015821545788,-19.965585708618164,-8.246406555175781,424.91388922683063,1000.769106856284,0.29116055369377136,0.07596518844366074,583.9914724902866,447.53979494355315,1478.892543859649,0.048742461622807015,0.019143877049017367,0.896,-180.887210176085,50.11776861408599,270.9706692012338,25.01163543544641,-29.884355748544642,36.59069061334836,0.8421052631578947
1.0,2.146625,11.918493270874023,168.2264024865109,74.91535384383408,218.10154653305153,-29.16653060913086,-6.021442890167236,417.02293004928043,1011.0522583441403,0.27361708879470825,0.10844368487596512,539.0814779795818,466.84294373479787,1521.829044117647,0.030517578125,0.011937364911723982,1.792,-214.9972844469496,56.25620449384863,227.72020836378317,42.11536638181019,-20.82701109931411,34.91073921432368,0.7941176470588235
1.0,1.837,6.136164665222168,185.17771353108964,103.52649238413775,208.25243050696125,-14.221166610717773,-6.413540840148926,495.58347463632145,1120.844395316798,0.3162616491317749,0.08462896943092346,669.4017027277329,509.8734402893839,1668.103448275862,0.04296875,0.015129927999126611,1.76,-181.73457843405058,57.339904103971776,247.88183952317024,46.05952728228058,-54.18899004907004,22.381089179148177,0.6724137931034483
1.0,2.1053125,10.389299392700195,188.576214719372,70.71067811865476,240.60500721642333,-26.30561637878418,-6.330881595611572,400.7002240357815,1028.9879113638776,0.2580958306789398,0.08762063086032867,611.0789391782054,504.28307279427617,1642.9924242424242,0.03363222064393939,0.011203260317999708,1.792,-201.57927237849688,50.16596316392683,230.64474016377295,36.81354669042215,-37.29363384721768,31.126776530450023,0.9696969696969697
1.0,1.5068125,9.39537525177002,130.0169101481048,72.3634618720189,160.5845763726753,-24.13134002685547,-9.68332576751709,480.3172623903077,1082.4300359206222,0.2701944410800934,0.0654093399643898,745.4777862280271,550.1348905612386,1783.203125,0.0601806640625,0.020492911601971267,1.376,-159.74058457524436,38.798979694922814,272.1016476106851,28.618687341902113,-70.59925849472745,30.402062078060357,0.875
1.0,1.79575,7.581524848937988,189.3294714870246,59.46035575013605,211.89261887185907,-14.193028450012207,-6.151996612548828,368.24842594362696,970.9815838255505,0.2933978736400604,0.10714011639356613,672.0255862781038,510.52861752388753,1647.4780701754387,0.041478207236842105,0.016808490586488554,1.536,-187.93257896904177,62.98576015038978,233.0194200614452,45.21500290411932,-54.30036399800787,23.02156056126466,0.9298245614035088
1.0,2.2704375,12.922000885009766,196.0338861826863,65.59540522187244,266.96797083400685,-33.777870178222656,-6.545124530792236,383.43102580029216,959.6079182988278,0.220582515001297,0.09467568248510361,558.8898188989618,460.2101642180489,1529.0492957746478,0.031923965669014086,0.010356507128390096,1.824,-234.97882985266162,61.70169825751225,232.39589225714224,31.851489930131233,-27.46936727779965,44.10404053503488,0.9295774647887324
1.0,1.79575,6.218044757843018,187.68020063553516,83.60532082885095,214.35469250725862,-19.39220428466797,-6.528680324554443,377.76616402249533,983.4781875720281,0.30196771025657654,0.08419689536094666,662.2127465332611,508.2011922786576,1624.451754385965,0.0429516173245614,0.017556687734619738,1.568,-184.84741265577932,56.301590837219265,236.6579260463376,46.13669641178434,-51.94569613435252,18.0904998061897,0.8771929824561403
1.0,1.7338125,6.067485332489014,170.25171337543813,106.56005016284841,198.8480847635095,-19.731719970703125,-6.98335075378418,398.1983173075734,1007.5045897234331,0.2942899167537689,0.07066484540700912,654.9996745593194,509.7927264121284,1644.3181818181818,0.043892045454545454,0.015506271862940573,1.568,-177.12855690269637,40.355573363326094,252.30740935438087,34.412029472471836,-51.01674143395768,26.499268639647767,0.7454545454545455
1.0,1.9815,5.655441761016846,177.54705570819837,81.22523963562355,215.59643660857103,-19.08725357055664,-5.8414692878723145,509.7513659717092,1092.397001533695,0.3133081793785095,0.08287035673856735,672.3659931902044,511.57222111819203,1654.9899193548388,0.04399256552419355,0.015543499860795796,1.856,-173.22002817426326,49.6152953657539,236.80496941470042,39.14991042747289,-52.81076376070944,15.659939269730478,0.9193548387096774
1.0,1.7131875,7.9340739250183105,196.70138505802396,80.29228818633764,229.73967099940702,-20.629919052124023,-5.4302592277526855,389.90568471201846,1000.7033068257157,0.28542080521583557,0.09220477938652039,589.6067785360929,481.0796620683953,1564.236111111111,0.031665943287037035,0.010385427216451432,1.376,-215.2641638676097,51.126958488484675,222.17943385582583,37.58283158415535,-37.06047788254158,35.44204055457405,0.9814814814814815
1.0,2.105375,6.919076442718506,205.2266630982123,127.45606273192622,256.3888163841458,-19.101165771484375,-6.256248474121094,441.0133042983637,963.758645752946,0.2785230875015259,0.08611200004816055,650.3237840285533,479.4713719404863,1609.6117424242425,0.04290956439393939,0.012419003314536324,1.92,-194.0843199164906,41.739251252049904,236.86384069930276,36.774424307187914,-44.75352904145373,35.110359504195046,0.9090909090909091
1.0,2.0434375,5.691816329956055,182.5432419133775,85.55950256826023,211.89261887185907,-14.153711318969727,-7.20182991027832,522.5259070668718,1063.4938246837387,0.28304335474967957,0.06341026723384857,684.8317883879854,504.13940070975906,1649.4140625,0.0491943359375,0.01664772347933412,1.728,-175.515322361163,43.34792687387841,241.85832708413417,34.224261791058915,-52.046940821083844,28.48681689253821,0.953125
1.0,1.9815,10.55784797668457,190.66576462989028,70.30341458111748,214.35469250725862,-26.374309539794922,-7.382495403289795,432.4365384357441,1028.274698142618,0.24758997559547424,0.07846008241176605,637.2463570356774,490.18622672006285,1628.780241935484,0.04125189012096774,0.011056455985070856,1.568,-202.88900167575258,40.812988040211,232.1152711824655,31.156019467463445,-39.380848295429686,39.29557779248239,0.9354838709677419
1.0,2.476875,5.8876447677612305,178.38710451819773,84.08964152537145,216.8453740602837,-16.989524841308594,-7.051829814910889,432.6547945722907,1064.0989723812406,0.27175310254096985,0.06390660256147385,666.6265346530457,508.0706251257418,1625.2003205128206,0.042605669070512824,0.017474255873531346,2.144,-185.2518238710672,50.32671837775396,234.3997798659883,37.702564176516304,-48.372551802453906,29.547493697207965,0.9743589743589743
1.0,1.6925625,8.734476089477539,178.6061528600803,74.48387315613512,220.63576443274928,-25.618213653564453,-7.513417720794678,349.21147577037846,994.7500439442268,0.2837322950363159,0.08329804986715317,597.3227178907788,483.61820012706545,1578.7146226415093,0.03434551886792453,0.013943890821042549,0.576,-194.83184940752292,57.51965169110674,236.95504882099814,39.26446397266676,-38.767702645296524,31.23871319715337,0.9811320754716981
1.0,2.0434375,5.167217254638672,182.92839457195197,74.91535384383408,229.73967099940702,-17.020601272583008,-7.420439720153809,487.89339592187144,1057.076258477711,0.2849414646625519,0.060919858515262604,663.9020363000332,499.28223891433333,1621.337890625,0.0452880859375,0.018630425322259645,1.728,-181.37966169354638,47.997794842542596,241.9291683993279,39.157502532533364,-49.01524406078499,25.89061272321049,0.921875
1.0,1.79575,7.393815040588379,161.363100532847,71.53229662176292,205.86044732869837,-25.611125946044922,-6.383280277252197,496.8443673882798,1123.573060909988,0.290065735578537,0.082882821559906,583.6577117508307,486.4775840922615,1561.1293859649122,0.03608141447368421,0.02080179153260503,1.76,-200.49791533266497,67.96776560077026,224.41462803308656,39.05533071828319,-32.723750470984555,39.83906372685432,0.9824561403508771
1.0,2.0021875,7.815560817718506,166.9093809690433,72.3634618720189,207.05298476827548,-25.069169998168945,-6.877084255218506,430.16383732908463,1027.7995713169796,0.26456859707832336,0.07515545189380646,652.8135166399459,492.7975668445089,1581.3492063492063,0.047727554563492064,0.018915847340849758,1.76,-200.9730198795489,59.278998036884516,245.87208457480173,38.08445537084859,-50.43593397338764,39.180622264874906,0.9365079365079365
1.0,1.775125,7.437629222869873,191.4456598690432,82.64503181542116,207.05298476827548,-19.726781845092773,-6.387925624847412,511.31215048648636,1090.3766697252097,0.2583892047405243,0.08313437551259995,642.7969377867515,507.09319120636366,1663.783482142857,0.04045758928571429,0.014141932766913745,1.472,-201.2256640031615,48.22186930235524,229.39237022088764,39.80848040172293,-42.00937414193705,34.07562940729486,0.875
1.0,2.08475,6.581482410430908,189.76677540941571,107.17734625362931,216.8453740602837,-18.20194435119629,-7.093240737915039,402.7029987815263,1017.1527536136545,0.288180410861969,0.07807398587465286,672.4021901485278,521.3971048175664,1701.941287878788,0.044256036931818184,0.021912671363919688,0.608,-181.4911068067058,57.5441345857926,240.11815469737377,43.26075858951902,-53.59260419789727,28.31440562274119,0.9090909090909091
1.0,2.2085625,8.533008575439453,180.740202353527,75.7858283255199,232.40911739156792,-24.215986251831055,-6.508221626281738,402.9086282354586,1021.0226800115382,0.28258541226387024,0.07843995094299316,637.7680110895892,491.6665946564683,1619.642857142857,0.042257254464285715,0.017292856238512528,1.76,-184.51145718496556,50.91483394988989,235.3667463074273,36.92334899839624,-41.6596645257262,33.01034026691927,0.9428571428571428
1.0,1.919625,6.139891624450684,207.59914418427795,167.2106416577019,246.2288826689832,-14.587725639343262,-7.622732639312744,410.6845075290746,1035.230243078821,0.26624467968940735,0.07164786010980606,714.0723461886749,515.3571923135446,1681.7708333333333,0.04757486979166667,0.015591487974430432,1.568,-184.45620778904424,50.75109002307421,251.08367649711528,35.65886218014335,-65.0723589452523,30.34187461230026,0.8333333333333334
1.0,1.9815,6.59656286239624,172.34308125569657,111.59971426302234,232.40911739156792,-16.388038635253906,-7.524402618408203,428.3671803940617,1063.8279281693403,0.27660250663757324,0.05680614337325096,638.8829636547683,481.48744735049706,1566.532258064516,0.04474861391129032,0.01585807393038537,1.632,-186.5963984069953,42.503929474769606,260.3366778033988,30.07007978263825,-50.59309656131312,33.16381347125468,0.7903225806451613
1.0,2.1879375,8.137008666992188,157.5735414021113,72.78265914210937,214.35469250725862,-30.19150161743164,-6.270759105682373,401.29949583236095,1049.1824676199867,0.2671678066253662,0.07582573592662811,559.4171867628452,470.22889406273845,1525.3623188405797,0.03937386775362319,0.017098630758628608,1.856,-206.6301830547519,54.99272491766485,244.9862373216538,34.27827895833433,-23.80433996684368,35.98046236582386,0.927536231884058
1.0,2.0640625,13.640508651733398,190.60423147559834,64.46851542197895,254.91212546385245,-33.52577209472656,-6.108410835266113,310.2724973052289,904.2798102958062,0.26458507776260376,0.09732450544834137,543.8384040495357,453.48411154592645,1484.8557692307693,0.02860576923076923,0.007646837090078636,1.6,-215.93257749505068,54.582902039609316,231.69649014761765,29.821101215435682,-23.785879986016823,43.81407154527039,0.9846153846153847
1.0,2.2498125,8.74240493774414,178.3651424979538,72.78265914210937,244.81070866093103,-20.221038818359375,-7.60650110244751,371.01683373671796,923.6599929996255,0.28965523838996887,0.07071556150913239,623.0928821554659,478.26472552636795,1566.4612676056338,0.04633857834507042,0.01632850795719694,1.76,-173.56585159620917,47.82143542087617,260.7913233078505,27.450085562365416,-41.334980283930975,29.088185894284223,0.7323943661971831
1.0,1.919625,7.2314300537109375,171.14747005163966,91.70040432046711,210.67220719096719,-18.482349395751953,-5.460815906524658,389.7214731729794,992.7187643099409,0.30837708711624146,0.0871596485376358,546.9025604634527,440.7618821719847,1439.5833333333333,0.034684244791666666,0.015055637665947372,1.504,-202.7173116024032,57.72140933671444,243.48756399510563,35.21192308258917,-28.66600463962213,37.94850137941294,0.9833333333333333
1.0,2.2291875,12.57879638671875,167.67607543926204,62.27248111794115,214.35469250725862,-24.718856811523438,-7.086551189422607,313.7299865864641,931.7048277586708,0.2640872597694397,0.09561537951231003,496.77205989894634,414.8688629621739,1350.2232142857142,0.028208705357142858,0.01126897133519134,0.832,-227.17979899579555,61.32533563962433,226.2474663457457,34.78356803759489,-11.288943547136283,45.833125740271505,0.9142857142857143
1.0,2.1053125,7.947454452514648,210.59963028771878,196.56411970905023,220.63576443274928,-16.631114959716797,-7.046808242797852,365.6720928154964,977.0360820922966,0.27707284688949585,0.0822732001543045,622.7866845991473,477.9872559348995,1558.4753787878788,0.04071969696969697,0.013914880873302036,1.696,-192.14620554128877,50.535100627075174,242.5281721721119,37.50182791802469,-41.22594256702046,27.940174013550575,0.7272727272727273
0.0,0.78375,17.511676788330078,82.53382123250768,68.30201283771977,90.12504626108301,-28.349578857421875,-5.818793773651123,464.78644348660373,1184.7983119636303,0.29300379753112793,0.150630921125412,312.3935711606203,393.8630489346337,1231.25,0.0173046875,0.00857828864825686,0.608,-244.742820890269,24.177073493978305,210.89461208019253,19.228368257930917,20.48116960978743,5.13443835921419,0.96
0.0,1.6545,10.122892379760742,91.30680676278693,75.34933407372878,98.85140203528961,-26.286739349365234,-8.47504997253418,371.28033640976395,904.5118528147253,0.21672672033309937,0.07592257112264633,559.642913211323,487.6371343114945,1549.8798076923076,0.045973557692307696,0.021834792318614623,1.248,-220.4687234025843,34.831820780273375,233.2847976357108,21.799288501099742,-25.114973439581938,26.050862481515637,0.9615384615384616
0.0,1.828625,14.75279426574707,84.66285384085404,66.35758711692841,92.23161935859392,-32.53220748901367,-9.358001708984375,393.67205519917724,956.9020130697681,0.13846610486507416,0.06913217902183533,437.7308313797299,423.334607190772,1405.4418103448277,0.0348700161637931,0.014975919820027564,0.576,-278.6192940086285,26.70651484777978,225.0071782372505,15.943451412294522,10.296945005901286,21.293939658046387,0.9827586206896551
0.0,1.619625,10.845995903015137,85.83429647758912,73.20428479728128,92.23161935859392,-22.970428466796875,-7.088565349578857,350.1401223081598,1057.301692028863,0.2276107221841812,0.07426097989082336,371.1188642020472,390.23680215855114,1195.4656862745098,0.025160845588235295,0.018308243304132873,0.32,-254.83168135598964,42.80394421333339,211.9797536273716,26.49868519446972,16.348171531347912,25.10649576671723,0.9803921568627451
0.0,1.486125,12.112556457519531,101.01824666552325,63.72803136596311,122.40535433046553,-35.459041595458984,-6.658198356628418,255.73584625409808,943.7102818976442,0.25849655270576477,0.09752920269966125,426.6946679677973,447.40148728485053,1437.1675531914893,0.024351728723404256,0.010622337218322845,0.992,-233.81484899452067,51.46876797992067,235.6313965817427,31.056504931076336,0.29101128485673877,28.073139100020057,0.9787234042553191
